X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,T,Y
0.8069956450316167,0.602863298235865,0.1888351088202227,0.7590455384234414,0.0829363822677142,0.3706658318086135,0.2436370760828221,0.527080121274537,0.3593094842187466,0.5582445817974367,0.2726573460743646,0.5386838198965351,0.8588409851823321,0.3620329221832327,0.2865503303954502,0.553470049525738,0.8260776903597995,0.9373160091296076,0.304174918869862,0.6593505193902895,1,-2.5989523439251183
0.5417917261250352,0.3755799741802623,0.712881835857766,0.9114883705496142,0.4346356192113025,0.5741401267157169,0.6409355538827027,0.9141802237231228,0.3959558243938784,0.4588654858674835,0.4473776950394821,0.5678385321001417,0.4450246740137019,0.044286009016504,0.9519774843126668,0.1388333918119932,0.7938122146545542,0.9614678224331668,0.7770271730009267,0.8002022091031762,0,0.1760817572006375
0.8186952649388537,0.0998730618378516,0.4836741705366407,0.3008046153797952,0.4063346309842993,0.6434100281943321,0.7810800350261319,0.442835566991779,0.4227947505063706,0.4698433397161475,0.2595403159130783,0.8446478848997653,0.5234285454317218,0.555145748809759,0.0815430490412508,0.6883187078102734,0.954096338625549,0.8850050944974591,0.9604684047552424,0.3946509741180953,0,1.4288413985587811
0.2886896759044818,0.5107543499553019,0.2738027994284758,0.5141406584247321,0.6058439841767468,0.7488678060290802,0.7838702587757557,0.8083508759519219,0.1787648595301585,0.8576461019280107,0.6279639961049494,0.9900015585107516,0.4646819729953074,0.908610815443003,0.1420687400917781,0.365880270144112,0.7965212803029876,0.5987470683630269,0.4248511763767302,0.3812753296826973,0,0.7440962549230303
0.56248943932008,0.671992684520125,0.2211433670720837,0.9925479853895262,0.6668354647549042,0.0242465363207248,0.4636180061657173,0.0623301538353932,0.3608151936946127,0.7021643767985205,0.2825528694730888,0.1030244735337122,0.9014418731634302,0.8166312470803229,0.426819070875655,0.2161047834186038,0.5238670458268866,0.9409673224915605,0.3382908819031628,0.6741966539232602,0,1.0339789172898564
0.2103899442148469,0.8194045999624362,0.6604049862456859,0.8806604354377616,0.4958522434730422,0.3543938872627397,0.4169343412704882,0.1808518934313,0.3084847830317352,0.7113608937693564,0.0458921729897771,0.0661667660436741,0.4997252905254681,0.717215996294679,0.9029596767499876,0.3960068306629295,0.2907081340988733,0.1059530030631474,0.1478325983251621,0.3220501004627666,0,1.5463546849206846
0.6135807491961452,0.2906908656314106,0.5045289546711536,0.6292617583263155,0.6063334038759194,0.7020478837351463,0.2815452220093023,0.973981851004556,0.0636740012184841,0.3069182361764369,0.5177715236175361,0.3860260880706297,0.6415663926133937,0.0727957626008254,0.7576601486073085,0.4673633188917453,0.4126206786910124,0.3938242262388386,0.6241210415135172,0.2221837624800343,1,6.198145590812709
0.0707174951538127,0.2548220650111363,0.1864240458515419,0.7714155280476179,0.128892498632649,0.2524359451819451,0.8004741893273751,0.3942432508536801,0.7475237398086446,0.4328447241267809,0.3153681698882434,0.3169991477597242,0.5767185951977065,0.3649783410461744,0.8610107152212193,0.5610361090407636,0.6373307178478731,0.7367791358949294,0.0491590446440074,0.3078990922011604,0,0.5146692633601466
0.265625849367717,0.2561394552362905,0.5288282286176282,0.0319236254116908,0.5719056478753212,0.2472300107326559,0.4131724115192567,0.2312606743565752,0.9685114812630596,0.9610622885193294,0.9922985345578188,0.4067194621764347,0.8090185168631173,0.1818337440213517,0.1199154426735802,0.6851276179547078,0.8657559794492105,0.0973193948409294,0.7773663437535819,0.2297986068934296,1,-3.557287469146729
0.8880298313035204,0.5051393549709078,0.0625386593427437,0.9779919060168312,0.4374918338263283,0.3910169079610119,0.0899972329389048,0.9290903590785168,0.1593895365458861,0.7643785841909948,0.6432002940846668,0.3347949814081506,0.2400386270603569,0.7174675491420868,0.9439344797118808,0.4504413618828081,0.0762107079062319,0.5558329000678361,0.8024115962795362,0.4441701806433918,0,0.8806957270460785
0.8925569922039915,0.6376999157134187,0.7358792577913973,0.0572477652347188,0.3175291230713096,0.5393189957854138,0.6160389625152323,0.7514981837434158,0.6745992000017339,0.8993194570681698,0.2591367802369406,0.2444126774022342,0.4703106850625655,0.3457750199618443,0.1205886892779461,0.3458338424834749,0.8367150291604903,0.7167715854694032,0.3595353794431533,0.7252916885485599,1,4.604811728551345
0.8759885837386701,0.0525469637674399,0.5800880066982111,0.1988799812512315,0.5293425630386145,0.5591275597154032,0.4645635128207995,0.8289204597279884,0.8921644427516973,0.7978019024282624,0.4325285110498196,0.3203711621046948,0.2169403979170245,0.5313544827330492,0.2544953362625992,0.2052522472455652,0.8114762696701736,0.0672743315230627,0.1270025762852918,0.2796941836885498,0,1.6894829654213857
0.953718997039086,0.1106509075906703,0.4953119180556711,0.5749923138008989,0.084285619826794,0.7139530145300393,0.0169503506977269,0.7050867898492758,0.3087258515822213,0.2807734125461713,0.53859514389541,0.6950432945183815,0.6897499152307949,0.3455504876846939,0.8077835916815163,0.8546750986388966,0.3310029587625945,0.9373904446572504,0.2412817938826521,0.6358864792143261,1,4.275827276694552
0.9781237481797014,0.287362853468789,0.2933879067065017,0.8686290156641475,0.2911977778575346,0.3696976199733139,0.5355931893256866,0.1153532099171914,0.6247440722827279,0.5032483654333318,0.074523100611657,0.1916974034564069,0.943999258061505,0.2061543963672051,0.032855400085099,0.769884308331646,0.6035050692421864,0.6472662737359086,0.4321263125935868,0.9601719133690912,1,-2.1498070257845256
0.5266953550957161,0.0796144646919366,0.0512167932081669,0.6620436814277684,0.4069621319152051,0.9233756125287162,0.6387720476202526,0.9968367082145162,0.8903708642941474,0.8499281489899997,0.0147435828510147,0.8937720451186008,0.3656762812421401,0.6541954951662594,0.1867766652976094,0.9464128307795364,0.1026399064429954,0.1561796272011044,0.1548149243773059,0.2162649458470557,0,0.8631924674246161
0.3453449490519582,0.3804207152895451,0.6247665776102,0.8104745293918822,0.3407184529727662,0.2914180509736647,0.5829090229808197,0.6157593279287182,0.3517806598833637,0.2418133827722266,0.3386548570661777,0.0558097756169132,0.0129992851206872,0.1571646418785155,0.4177544297056622,0.1372859750085922,0.8814474560809995,0.7759835155900092,0.1480623906030167,0.5445687658169011,1,-2.625367438577832
0.6852687479327424,0.4813401799857035,0.1736038291200745,0.3694840880165703,0.5496747746932453,0.9778858771396997,0.1076107571745995,0.4231764442182019,0.9048435565132544,0.2385460053227813,0.6911632966268434,0.8942842586102312,0.6591302075036164,0.7657869866565137,0.7999375079033673,0.3762083018321672,0.2359328014127439,0.1498754966757154,0.2988414537008623,0.0998541526090562,0,0.7435906215087695
0.7745726210128094,0.0972688620947616,0.9151116635906796,0.0854701431605197,0.0926415393597788,0.9482596676017332,0.4639103231780577,0.870716816940273,0.300381969048901,0.1200144566191726,0.2427049252760952,0.4212225026595021,0.899364052812996,0.6206295181915723,0.5733362337092056,0.4887630035427249,0.8930118751676007,0.7486217169052954,0.6830481270816444,0.1548380991458456,0,0.4349009442333055
0.4669345884642598,0.8729251521538789,0.0383471998570948,0.4163475056196346,0.4226653428397219,0.8377696098174477,0.3166833022420161,0.9559550887142968,0.3697176514630136,0.2776773040051642,0.169415633999543,0.428261817446493,0.3404175573818149,0.6607668769260112,0.7967746008214712,0.059985585917279,0.1208792840058574,0.051831955661528,0.5659636494601223,0.6372068351026949,1,4.105589666497224
0.0253664366102244,0.2874274837901746,0.2082422412385749,0.7419527057061205,0.6187787601023202,0.1639387224757064,0.9944074327019978,0.720008931937526,0.9120184419888936,0.2071528323363065,0.7519104207945924,0.5534812020442325,0.5209033993998547,0.7364862943818762,0.6477779897162935,0.9191690777197876,0.0399789359900855,0.478556933069496,0.0584017689690909,0.6328250440332489,1,4.024050986291132
0.1808193952920646,0.2253687003418407,0.0046228091732617,0.5900231042768918,0.778298245685594,0.2009049629582344,0.2284450637209428,0.9075193682529882,0.4584533120153899,0.9118272867873064,0.1009009383804505,0.8717021327120014,0.1208293152734676,0.6094642646663186,0.974550002294452,0.96641424735733,0.9364909771133232,0.3089213073789617,0.2878755382568257,0.9507465714883152,0,2.0724362349165224
0.7231357373725338,0.135317305278223,0.4339184874736217,0.5743397474314219,0.4332947091194191,0.9236769911958616,0.2713328113108445,0.5431642528758546,0.794326941305236,0.2543963534685446,0.257734674105471,0.6312434261724628,0.7444193603650558,0.3658060635829002,0.9951906269833456,0.0744338981144885,0.1194290406722939,0.5991234248297707,0.5585571133170213,0.1543864537615361,0,3.077611615791222
0.8841220375303736,0.3523827061102715,0.9390190684879404,0.8165768503502038,0.3179478516215406,0.5646098555985222,0.9801041730616692,0.7294979070618195,0.7754562798859169,0.1578220226038392,0.8297223604543839,0.8860285140779447,0.1662666211107368,0.6890034445731766,0.5532765979897831,0.4531924904778325,0.9122960001879156,0.9494496261971768,0.8109523267923969,0.205960501327663,1,-0.8126414552468328
0.782408849427476,0.972262576596743,0.4157671570226042,0.5489809138178864,0.325466843770765,0.8803036202237361,0.1481607191951193,0.5151383261279219,0.3622408196219091,0.5914465506480314,0.6958247962213677,0.8216369339819009,0.4686738687894066,0.2264188493056721,0.0221468499210517,0.0595449236594742,0.0486964603655537,0.4354794133268695,0.5601805314503353,0.5709276337044871,0,1.1979758993711531
0.2248957380165474,0.7155375413743661,0.2046697840492745,0.6209379359347004,0.846231404752318,0.3443786639625099,0.0177327492893063,0.0339447799083918,0.4861504376396139,0.6448662429506379,0.9513649384688224,0.6567203068160494,0.4794698823809544,0.520504653748416,0.1684630285676576,0.6361113143868059,0.3106739949170815,0.6126456752555213,0.3993535821340613,0.8341874382870036,0,1.4189211475831716
0.2768235024440626,0.2766663603448011,0.7288309367111605,0.0208246847235031,0.2600300515202584,0.7819411819973716,0.839574063358308,0.3119562847234444,0.6324673781453523,0.4758496897309241,0.3515418651785952,0.8321546576355502,0.5430818686621506,0.0001719688583164,0.1902758902938012,0.0567627752838801,0.1578685143057514,0.0406308199631439,0.7249618004963162,0.4055234875084957,0,1.6445352103246225
0.0429710097159207,0.6607855204123289,0.7663322328600564,0.3784253953135744,0.7544268833480648,0.6422383756224899,0.6504331076717376,0.0420495219004395,0.2465486946388791,0.6878307474713067,0.2419710173868121,0.8851590984625326,0.2957515000830668,0.0050453881038809,0.7798279626474983,0.7025606519278528,0.7489782962842819,0.4712161456550167,0.4669520065140874,0.9388707991605856,0,1.486845139208518
0.2591113413134885,0.5804133426051659,0.5191120451186692,0.5713905603033618,0.5992699743078015,0.2529101321715151,0.7468630784536973,0.5100803636095439,0.2453614913643435,0.6385579377346946,0.3734661880331825,0.9292736351628428,0.0930417199683636,0.7754771812439997,0.8491125019757886,0.0555853070560057,0.662743467469404,0.7909214785733468,0.353458851848492,0.5272482743294741,0,2.797355299189335
0.8652061195954459,0.8262683125041481,0.466795405874374,0.4675936976532177,0.6023337321778355,0.2981916532280575,0.988296497642285,0.2659696801222525,0.4844809744135315,0.2667630497518004,0.5303270164059041,0.2061841814960399,0.1592294917304828,0.8580338459099629,0.7649977571776226,0.9675707291528032,0.33708377739335,0.4052991645479356,0.7784414555056361,0.7651495285630572,0,-0.2858970565999088
0.7638942505240193,0.3793560216016272,0.8437664733718011,0.3167383861398765,0.7376378308652273,0.9799858413887194,0.0854017337906226,0.9737903236910864,0.8176091798831556,0.5752395062118338,0.9329006116277916,0.9480910763941832,0.7130853964377184,0.1360919276246663,0.3637471591260962,0.2316651004769069,0.0381652069782146,0.4520958570596921,0.6116400972502888,0.8346291552138715,1,3.9780701316174456
0.5791797885421147,0.5700333086008976,0.1315766470045278,0.8499051365768959,0.8625235426123878,0.756127868008951,0.7203599908048781,0.165540039380317,0.6172072632496869,0.2227924750829299,0.2943084264454491,0.7407844962247776,0.5735582518144493,0.0819636541449241,0.8220772359093743,0.0943953288268008,0.3436565022355152,0.8916263392135496,0.5935525260931719,0.0319592861557022,0,0.1062588296554493
0.3126087032722928,0.738669514692875,0.127452178071964,0.7959411144639853,0.6985957505386373,0.1026910460207213,0.564459543933378,0.2797709499190651,0.9035472973543254,0.0277121916979931,0.74888265784368,0.7927248088033152,0.5375823425619473,0.7112006419686591,0.111671862955101,0.3170492291075826,0.9572670360354756,0.7547587859585669,0.6983217326284121,0.3736585918422421,0,1.822874926808823
0.0545254374318189,0.9564588027636904,0.8415376110767054,0.2860846963609892,0.5493867546317807,0.7870710011263967,0.8341490114411485,0.0081839141600713,0.0590727712340143,0.1455748572777331,0.2374807827149726,0.2194287559866597,0.285034600487291,0.5914476077827504,0.5682114164803358,0.6803388132378035,0.1286510115103896,0.5185468617016077,0.7825326751486318,0.1495510817082496,1,3.390307386716932
0.6091712369525797,0.5565982037934696,0.4955609461028165,0.6857671724214163,0.6802489796448861,0.1930125201837627,0.0018671708956508,0.4504144362222918,0.0151033955376795,0.4408557928285429,0.7886802529602693,0.0145238426603424,0.7949747707980794,0.0637269892558921,0.1791599972830647,0.1225799296425258,0.1452433382384355,0.0190482059904449,0.6840675428620195,0.1818446435001242,0,0.4932006390016843
0.943820077995308,0.9779384240096368,0.7882069034475147,0.7326184820633902,0.3425781398470484,0.8662603142856576,0.0495831950197388,0.2812913652576044,0.159014347793343,0.6061807760295781,0.8362568388002122,0.4040406290224018,0.8536904070255059,0.6994845978880675,0.7163676368560651,0.2317340421572975,0.9479568955546444,0.2090097508958937,0.9020019442922598,0.4138755970787677,0,2.529544312305788
0.1234157155537498,0.9080418859986582,0.4578242056839522,0.5990899241364672,0.1981564604393699,0.0430565736642952,0.2730213414392578,0.8244497666519995,0.5877822091037259,0.119052426130921,0.7838902713539996,0.5887042349417799,0.0348454315818983,0.1518572927732744,0.2831012950579129,0.9932511048740384,0.2958752884936777,0.6847938148952651,0.3165103818916883,0.3132252174228754,1,-1.9990592325983472
0.3409851944758655,0.6105055312944481,0.9798611950899108,0.1780020694536657,0.566865913333875,0.895760752055249,0.0745950963806293,0.707620200162848,0.4393111319529379,0.8816413717567816,0.9080108396782068,0.119191909843582,0.9582134282659548,0.2344488368080721,0.356604064634946,0.2952729203326251,0.5052978333948239,0.5095573632977557,0.0850828338286839,0.4718116971235632,0,0.6191589193422284
0.6633655813309411,0.1992726772781853,0.4489865852385561,0.3187407337852561,0.6915887890962301,0.5076908503901382,0.1740178283603251,0.0624388407459954,0.9392677782868988,0.957750255068904,0.1711775771920026,0.1260220956986834,0.2003594632073317,0.4771529201932549,0.7722297885231376,0.6025572945162094,0.8722369261085886,0.4657455080504479,0.9027631620153378,0.4397613269668636,1,-1.4390671344082815
0.5293864090515589,0.4193290148370955,0.8290480812160365,0.7967342584559963,0.9196905348915312,0.3617684288269958,0.323803115652557,0.5905839848265481,0.8699408303207822,0.0611804415795117,0.8003822365832577,0.7232429436411157,0.7625646702905697,0.7626823853825699,0.4599290076931619,0.4867295447114326,0.6712928104002306,0.330895663795973,0.6313680600624249,0.0517883909558714,0,-0.0482631444738469
0.749642169992892,0.398358195470299,0.3614052049921726,0.4466641974345169,0.7535480656232658,0.0219620161147706,0.0049836741043881,0.491318649158963,0.4977235017694543,0.2628599786542662,0.7202766031209991,0.0316978437665731,0.6043946328629609,0.6883157664883958,0.3971773319247437,0.993564937250941,0.1048331858525046,0.540107837209643,0.7235123550480742,0.3809071280175959,1,3.860784272210207
0.360015168954877,0.9419661218414076,0.8917054715166998,0.8732945617196147,0.2788983993317213,0.3879202425652812,0.0072923913244993,0.3413569472113488,0.9164167150170854,0.5277895042936472,0.4140881121323263,0.2007687120604919,0.5333819339683787,0.5837422797871277,0.5866909137385412,0.6170857359478776,0.4428674210188754,0.1473492085917551,0.2360066383350303,0.0104484756418007,1,4.1668076577727335
0.1904954631461662,0.2765364786127854,0.8976965488477968,0.2071182455723765,0.6670303913514817,0.2063187818265698,0.3377277966377343,0.3059269230592845,0.8495562221369515,0.9647930619237234,0.4971136970842008,0.6007292679692905,0.9002853563037525,0.3979248398029237,0.2645882601441367,0.058900376772055,0.5031680216000326,0.3106864363740919,0.1966359982637257,0.1359168598224467,1,-2.86529381002073
0.2059117503127138,0.6751298622973955,0.2316471154267652,0.2059055047638968,0.0752278702848838,0.2243969223137996,0.263736364072359,0.5758011676151947,0.5853013199955741,0.3531714035577126,0.3709647899711711,0.9471618165818304,0.3812226197842834,0.0449753082556031,0.7137504743407084,0.3243444460207877,0.7387480008247046,0.9896059675936468,0.3017485338104988,0.1375084607971952,0,-0.8078162662066947
0.4758907637127858,0.0006932869194482,0.791799795811847,0.579381003288903,0.3104093179520398,0.1313000250154532,0.770235172140955,0.5870740752723735,0.2587708857111863,0.3938920854526129,0.7542545143875515,0.9210031003161404,0.4171891636594406,0.5184711834854064,0.0027759387338771,0.6079392309959889,0.749719813921228,0.3579183938991194,0.1998798676221358,0.7497540010344401,1,4.997928803676549
0.20172020595707,0.5548549041478484,0.1309746025169609,0.6211436070703971,0.7829475491124671,0.5182699139648859,0.7394815102625033,0.4549665858894693,0.5709808128566201,0.5972994358041842,0.3675746402968273,0.3094710255558348,0.8315275586718729,0.2701800197914999,0.6364833178059038,0.3513794733361849,0.9128654431944246,0.481390356296313,0.6613298398702387,0.0590990891541058,0,0.4890492026539962
0.9578040609809114,0.3607126836906842,0.5040431340766184,0.6934654748810631,0.0811345504801385,0.3966477079710985,0.448853516652587,0.1623447365400208,0.3961009165635026,0.0273290686576272,0.709703255524313,0.4725006425648286,0.0087555856155713,0.9737440757566797,0.9231304376279026,0.9519460012443296,0.9098418601977862,0.6393343945612783,0.6782261905076266,0.2718837896247585,0,2.8692360270431356
0.6187040753296287,0.2328280092562531,0.1289341159739488,0.4907665917021132,0.7689312128122598,0.7447041260672996,0.7582952980864538,0.7899515892637071,0.2544194445666869,0.3123064738034763,0.8972892304329697,0.5226624083149305,0.2717328658127073,0.739644793362264,0.7990367019717362,0.3603293875746348,0.8124699016085263,0.6199659726969563,0.411745172092519,0.1750636034668499,0,1.9541496118867363
0.7604319749009728,0.5131209976659233,0.009828421352245,0.5602042348428053,0.8324538552802183,0.8880133654911385,0.9565075078272696,0.1571247259144145,0.3415264552311565,0.1257029175652331,0.4067220042502466,0.0667873954079465,0.1180772668582882,0.9981549639055164,0.4688005163013462,0.5201507584177416,0.2365636091275548,0.7853484608758133,0.4351562669463157,0.1731323947945043,0,1.5683626352861475
0.835063726023938,0.9373614307004728,0.4526261057513756,0.6330740159153407,0.9363316933532122,0.5773064384174043,0.641869589560911,0.0921804888769125,0.9079987750675618,0.4520002465104298,0.9247254081895668,0.3958176694392235,0.2561991252121572,0.3804768694176245,0.0853808914673702,0.1763866405818214,0.1689827217030994,0.4606648452162923,0.3865478992414021,0.1421552632740104,1,3.688153296587792
0.2982676264334106,0.6192471271430847,0.1870069307974505,0.2562763227204798,0.5430794537342932,0.2061371306968604,0.1106424361239624,0.2538126780276873,0.2335298728086227,0.214073869100545,0.58533512529208,0.906743817568025,0.231112487817739,0.5957221471672832,0.3908218165230049,0.2861307827514842,0.971943234139009,0.4804506202990941,0.1210802983566772,0.2357910068372399,0,0.9808106669427294
0.8854922480985515,0.4907295367357964,0.3127338981112976,0.5042324065706989,0.9219218636555336,0.6350378055649002,0.6832840790829018,0.6071457932856711,0.8762172767753427,0.1008180743706215,0.8753570543318804,0.5078598906878441,0.2568071479917524,0.7486201335086797,0.5057842079451275,0.7448316617545966,0.6060847050283256,0.0241482122607826,0.8481731909870546,0.6983913476621019,1,4.572948252405692
0.1747238657365406,0.377217117993361,0.2399900497158028,0.5984967986397483,0.6872431287948215,0.3863900298555183,0.9663099240621278,0.4599486094129227,0.5938886731386882,0.0461604289173829,0.902403902893962,0.8784639431926591,0.0277779790295353,0.6746544141401991,0.2387947849960285,0.5480176737385416,0.8371106047493997,0.4534520894648304,0.580937404587885,0.4595504993640605,0,1.1192181484107655
0.4926927835343438,0.2649962298049348,0.7552613044221608,0.5783329578625058,0.3917653944785015,0.1733472215313879,0.3203395309028319,0.3440091477918116,0.1534427513701743,0.0699361376120315,0.0415897008746304,0.1507686106575806,0.0241770994100141,0.2952075371567922,0.8134028801446473,0.8576142026942251,0.8317465173419603,0.7072172398810402,0.6258094149199304,0.7852247250336954,1,-0.9481329205495428
0.2935945112137954,0.5491981499945964,0.1453604801949291,0.9862012636831908,0.1481519736857411,0.8844336327878435,0.5122074833619604,0.1441721486697412,0.6091696190645818,0.814489654850089,0.5510247178197831,0.8479296009408471,0.4378913875794299,0.118264863690068,0.0143016235312452,0.2072925253948963,0.9081349641136518,0.6090624891100439,0.3127935430583747,0.8074742668598368,1,3.57707448406269
0.651347575245975,0.0613517490048015,0.9482441776058176,0.7210863677241169,0.9253872024284044,0.5779369758513407,0.1069758743715836,0.3314946565070963,0.5168532880045523,0.2263507807116727,0.844978480012668,0.5385888022953415,0.3421350202430339,0.5976053248797776,0.3123735164327272,0.6221017421147798,0.8205286593204734,0.0768967748507374,0.3863168774808794,0.8179293130001724,1,4.623003461509843
0.4265945374769961,0.240190360322043,0.554526366878683,0.4429890264523816,0.407618712206646,0.8222112223942566,0.9465658651574712,0.6625191193793812,0.984692409849711,0.7792622222851322,0.4672948960883051,0.4628369268577827,0.094278152152087,0.4157258605549754,0.1450492487399451,0.7351192760183259,0.915104630500068,0.911169586659325,0.7230138282682986,0.5828945467811514,0,0.7660838120288966
0.2312209670458033,0.7753871288292232,0.7571639375849817,0.0620095293816782,0.8198648005359269,0.9886580407081615,0.2516926489514206,0.9846602795604869,0.0071901196209513,0.1388761805301375,0.8460245704622706,0.0366668020486211,0.5616657634742239,0.7834977931171176,0.2927720176040955,0.1883988442966223,0.9180415193242566,0.8679998362865702,0.2786875022664405,0.9435002798701024,1,2.512927132694057
0.3084694613410266,0.0960698817053895,0.8708446331054017,0.6184262030375881,0.1969126859889203,0.8752797482209759,0.301359338208232,0.1481199439969033,0.5369184085916039,0.7130310242112217,0.6844538498552853,0.2056654882550088,0.3770937582596491,0.9359737003230864,0.4942818380127641,0.5238805608969311,0.7323875934292705,0.4470391600177681,0.6851176244277882,0.5284759532586725,1,2.4212946744191792
0.8920682891606352,0.7951112289919123,0.8334555194691056,0.0745481554525451,0.92596155766843,0.4971902165059944,0.2689469420762657,0.6767901515493204,0.3821534786795902,0.6878160875967144,0.2502611705060252,0.2539825455460365,0.6633009384350599,0.9454608751462844,0.7694620325788627,0.8190519960747348,0.3448723243554763,0.1238739728803587,0.4766036659969965,0.0400354640916105,0,0.6556817954248659
0.1507357218153946,0.4882237981479822,0.8459220080094197,0.5556619512896961,0.8880216490991818,0.343430876282832,0.3934468260502427,0.9679636020960763,0.3622941529817093,0.7086637851623614,0.6755783404713339,0.5380870256271348,0.2045428640868918,0.9488689062738932,0.5964701882162622,0.5679762803188385,0.7755677188324339,0.8555772386926216,0.4502731937149775,0.8096023561039583,0,0.3570268845300772
0.4766466207442925,0.3071111685131292,0.0802993396667159,0.2909242047167372,0.0359312301742712,0.0036755559910636,0.9999916306974272,0.1716656133987172,0.3217165229640337,0.4880734803451387,0.0955830216741727,0.5840576104170464,0.7329159737061054,0.0168830232122839,0.2941120121040382,0.3278599466519643,0.9643085217071862,0.8670539568239766,0.5407338669829336,0.4748539403665032,0,1.6350398164250146
0.5579383478430492,0.6967394223660398,0.273898928891183,0.9767598013868758,0.2936325868252797,0.0677699701470666,0.5629344086192727,0.8866674383287053,0.4048451640408727,0.507395659528079,0.0245897169704878,0.4526414244567026,0.2846307241077268,0.1445093731926878,0.1724031500649556,0.8036097881116695,0.0435878485050141,0.3938970598588686,0.0823992442495014,0.8195389237018746,0,1.1682022685403066
0.7335584911980252,0.4583577862874879,0.2195717273637688,0.0370699729025715,0.175276846205711,0.7109747718849727,0.9873336021647332,0.2315681816943298,0.8400411706248982,0.2194085364666959,0.6623915526631355,0.4154357250010075,0.1095058721603234,0.1282572547092577,0.1024558864036627,0.8387896017697661,0.935429017609522,0.84634206662136,0.4429240838897846,0.1426994158532384,0,1.7308862095375412
0.2935823636787797,0.4341591236354901,0.336705053296744,0.6511353569334509,0.1516678016085959,0.6230247634412174,0.0885746245484995,0.7531132343982402,0.1638046805653509,0.3148793649896586,0.3791967257246437,0.3651866713859977,0.3096108301337841,0.0635237385356032,0.4714929679582628,0.5377149723743792,0.9368884462391456,0.380355190322825,0.7776327845777194,0.9534313991754304,0,1.6007401108705657
0.1849083262021444,0.6864853768002985,0.1015484507490832,0.3756110138954363,0.3287702998818305,0.255591196740264,0.4654585608700129,0.961204834524846,0.8536693953561474,0.5145612064102352,0.995912820386899,0.2322243906284785,0.5595817672323842,0.3075765663382884,0.1208186758953296,0.0683368329963511,0.3750206308697839,0.8746784719739275,0.8984329593525581,0.4301043569258294,1,3.265869535854929
0.0498767463449999,0.3968729729527283,0.34308524839875,0.6437402881648794,0.9923831636587616,0.857619365454822,0.7447075155164422,0.3045262451859725,0.4285973169746344,0.4865332081474057,0.8360236476695198,0.1647321848958545,0.1214513458567403,0.4714898762218752,0.1695727868322102,0.3046632732824926,0.9273975774654696,0.0490267583997507,0.8525694910943782,0.6698313649976382,0,-0.2706314096840445
0.8414012878569443,0.883782293121928,0.796965654248818,0.9913188750558902,0.1183878020726643,0.5985239318279708,0.997024912748896,0.9858129095171136,0.8840887740513141,0.3253163721681846,0.6734239554758903,0.6885621614678178,0.188427803499204,0.1267243151960436,0.066957557915961,0.1433087130529891,0.0479053584460161,0.4328904070975481,0.5691932165014437,0.3856652619685352,1,-3.280639452207721
0.0222183728604835,0.0526210515404317,0.3541859409847432,0.0509496396823141,0.1639469565274028,0.1302994515554839,0.9228954090265996,0.6008580760162163,0.2995068763286389,0.3250707269664749,0.2183925962530818,0.5591484548236161,0.1889470843070043,0.0711628781956869,0.496561560168193,0.3144273922998039,0.4611190755298021,0.9423901134604148,0.8399493451712912,0.7950364262252988,1,-2.7301737944229143
0.2108299718401423,0.4128176294654438,0.3010417793522111,0.3541488717264028,0.6925184901236332,0.5115102253172604,0.5391000348012814,0.7785779064848612,0.3323026024733764,0.0966508702777053,0.6883953938887448,0.489524336393541,0.0144023493509718,0.0345828873709435,0.7016080546452473,0.5228454931043641,0.7571129911096446,0.1981305834544459,0.4182637375454785,0.2753109062947649,0,1.579254538610586
0.6332394622269746,0.0477191666999721,0.398790716068971,0.0174042319006212,0.6867275030307789,0.4457990525658382,0.616359131008521,0.15986322231661,0.6609780571580474,0.7999768505477156,0.5844602434511373,0.119540493529917,0.7121240359320937,0.2357441403464779,0.1915127521870355,0.1596154669086105,0.0937861698585179,0.8310781507464564,0.3902944412472792,0.0749961693290979,1,2.0974455003989085
0.2917405207516417,0.5889638605758196,0.3984656358236845,0.0488143929827318,0.1174387435869348,0.3010162410367739,0.5125343074471421,0.5576168947912363,0.5090158817121072,0.4672464101785475,0.4180986290819037,0.0667830459435404,0.036976483868335,0.507958336270475,0.9701593031246012,0.1631874137673782,0.9600817463947156,0.0462110420232686,0.2545012094764052,0.3772855392562529,0,2.259513106238948
0.1025138720605797,0.8162728041954741,0.4060681964205713,0.6219839246316876,0.279169598743701,0.2155940337038824,0.8903507484343375,0.1556085033077134,0.7120519250695151,0.6839694769250204,0.9003772750066793,0.3257884712913367,0.0347074672608223,0.4777180161929607,0.9621412693167868,0.9787420521759552,0.1619661127380124,0.2403791348641341,0.7544681884400286,0.4840425099309945,1,-2.569104095222446
0.5285867573759503,0.5741033462752365,0.4125851377017376,0.1204937176784489,0.3250203053684055,0.2292222239823883,0.6973500045832984,0.1737588035444834,0.6948731606897771,0.6715145866909243,0.5898083644891847,0.7578163162584787,0.2533823417326549,0.155479724335662,0.7218140076924667,0.0426191640840727,0.3209916349936347,0.7757939653156023,0.1606036735909527,0.8573957307006085,1,3.95121070822843
