X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,T,Y
0.8257365633260139,0.1716988038544772,0.5732962049604244,0.402477623257881,0.8196948105970617,0.4015962251916857,0.9393103519161976,0.476926118609975,0.0392468364493363,0.434649916075478,0.346265754426502,0.0165382750179899,0.7970493304129737,0.9135080572259044,0.2175710157200966,0.4365873113075873,0.679787129167289,0.533451403287958,0.4275231981554895,0.0242023012758613,0,-0.2805899844370023
0.8959694733079253,0.839785355513809,0.0127969545814381,0.638364159918921,0.4105727154642886,0.9245557663235896,0.6468654350114283,0.7050941450892142,0.5756575542939644,0.9202460874235304,0.8136486316162127,0.0317993181574504,0.2869532889494319,0.4093270972843843,0.4260553323970881,0.7069497372693302,0.8819616873837574,0.5157245444049201,0.2696930045893577,0.9766153220579248,0,0.378293298976563
0.6742622601293384,0.434379188467315,0.1558930583440096,0.84329885224915,0.7886260890892254,0.3718286594471521,0.2075281488551651,0.0700272894476596,0.7117754623030478,0.4868830915282071,0.3807040459818079,0.7089132218743337,0.269053954820631,0.1537104058176814,0.1420014737014705,0.0004712942053912,0.1332900316791569,0.0754353603713723,0.1139235958102474,0.8913848117490871,0,2.6254352007552946
0.5297959281565802,0.7702655183580329,0.7652394422069194,0.9492212445569832,0.1212683642860263,0.2508535320075663,0.6346260020095491,0.5367390986085151,0.4753897957559809,0.5406016057556339,0.7013729111304616,0.6989249351289668,0.4801679153532263,0.2502254120585662,0.8652749900709081,0.4672342559755688,0.5320541270668638,0.7505263701668794,0.9933934845112102,0.0367000945395881,1,3.740033219878536
0.2468766367705146,0.005576824480919,0.9181610268404912,0.7340872823758096,0.6086999584786983,0.6171446995661666,0.1417750583370618,0.969124985820851,0.8701762297911552,0.5248166660824923,0.8853741353491527,0.6425101743343519,0.7634226027850026,0.4750327937254401,0.0509124260035162,0.2096661813992084,0.5877312064547924,0.3362636762005736,0.6809799964057744,0.7658139654496805,1,-2.8360917250726465
0.1960688133289393,0.9538823077642036,0.2081764927329719,0.4182511923224401,0.5814231988606515,0.5510502266338978,0.6591435036284826,0.5129602977880858,0.9807375892015584,0.9748011056987635,0.5908654667788407,0.5138054350652618,0.8085952316295134,0.794584280503483,0.0140472949298212,0.3463962177876749,0.9934917594529936,0.4632853525629437,0.2447513681886103,0.6118413786657811,0,2.8373190432947784
0.8926646299891752,0.8467019124411805,0.676308662113253,0.6956451837329083,0.5974556729284927,0.9035897424388468,0.7127640730114423,0.7501140930414687,0.005772882602825,0.8034550099565925,0.9166375171695824,0.4726331452340135,0.4913990108442163,0.3419187488135478,0.8503162350166324,0.8443647671595106,0.6002089752944556,0.0211543797533128,0.1223243128857022,0.7937496738734479,0,-1.5826694261637897
0.0116950111197691,0.0335133247559983,0.2984902450076897,0.13043487843328,0.310891524314709,0.5932850135302771,0.5258694192428203,0.0510265502447395,0.3791379851761306,0.9775944059212924,0.5104557362603758,0.6188887524270706,0.868603665227592,0.6477485877054312,0.8685478577831253,0.8382198035328006,0.1968881062940431,0.0691108094773658,0.1959128797736148,0.1274324736524815,1,-1.4151635137546887
0.4703978216412654,0.5190900892579986,0.5233347400297274,0.8650879253044145,0.3388174816075583,0.2468491101452885,0.2879036040046168,0.9535831637493538,0.934024273136511,0.4614608432424564,0.9090726152918388,0.5443222291224894,0.0549372620872845,0.6942165657197913,0.6565720874552968,0.7696176578493303,0.2638805758329765,0.8287536130068647,0.0120045652900113,0.443579109710624,0,-0.8227366573400658
0.5482486685538964,0.4664059702659974,0.7900057256083576,0.0837879707084392,0.7836708144956807,0.3479414527501364,0.8917900515098379,0.6243644638624433,0.2304932370353275,0.4432699254920793,0.7467280192585865,0.8181860858122494,0.8983676299533964,0.0053432155002918,0.689157358721832,0.66726376576476,0.650194829641336,0.5819645474121952,0.3274071207680376,0.8902632554666338,1,-2.00212606742596
0.6209458534768942,0.6692137583712671,0.8526607298583923,0.56072650308013,0.2968616319131342,0.1098248786005278,0.8178304125327835,0.078020236065792,0.4194221225415417,0.2058697714879173,0.7944193999636403,0.8864809435020483,0.0159012510393208,0.9887072169646064,0.9259789019204964,0.6126719192937384,0.935548799593068,0.1990864349233256,0.8474139869645666,0.6457959869185632,1,-2.7422180968681924
0.4226998471015313,0.2882385799911,0.8111450664982134,0.0986768471730837,0.6106380600139226,0.8121873775020121,0.5032811191360254,0.5171098546775134,0.1628889705180034,0.7503208174456627,0.5187231933625257,0.07609755079756,0.5309079723836937,0.7923340993166836,0.2982873784495155,0.6603916460990462,0.5409701856553227,0.3054102868340731,0.3653592096885409,0.0192642944893832,1,5.437593983530584
0.7839330446363426,0.6323158652475193,0.1891938488771823,0.7143501846728976,0.3707942403336101,0.1776686079276703,0.0855636334753181,0.5380270766654593,0.5511259207118022,0.7329468889310587,0.8821814853788822,0.1474072701871553,0.2259487335933958,0.572378862819863,0.0289222405040405,0.2318216538647376,0.3578817137092043,0.9264789693347696,0.6540677009047753,0.8770290782220181,0,-0.2832954180079445
0.997208843588056,0.0617027784462972,0.6336621018993799,0.8556010283404463,0.6510357688620794,0.4418521596240716,0.0800219568409235,0.6202336156192428,0.1796935177203631,0.0777172671684006,0.2197721247418806,0.3661107885294208,0.2577976003690585,0.9329044104228474,0.1883040472520143,0.1287925845226746,0.9641049901332488,0.0976448127923098,0.9826444135787252,0.6725879894003154,0,0.6952710552553362
0.1487176238646222,0.5671995956078282,0.1586761872387014,0.9761887109045124,0.6515682313606446,0.9510367839687636,0.8096875500536821,0.7751417743710771,0.983043658382466,0.7810396902963933,0.4876888232809186,0.8900399042238116,0.7138813693909127,0.9192731419778836,0.2237612785614444,0.6974637931557293,0.5872365244868376,0.33606110266973,0.843460395847482,0.4325984758941329,0,2.9708352780921294
0.436031307654762,0.2107589322179873,0.9841455634728552,0.9534175555839796,0.3955788425634995,0.8836890373941894,0.14061618596008,0.0081746797457188,0.7185294878419058,0.1421876038095673,0.0076430897386146,0.943729470767887,0.5416618854060686,0.7954337853384766,0.9725781435072584,0.853395178477842,0.736652848843338,0.5697976272960169,0.992875962018675,0.2922003237615789,0,-0.0550561631124706
0.5741616145591406,0.5297148752286059,0.3547736080287025,0.182106160821111,0.4349231798423474,0.2837536807897349,0.660703736040424,0.1082946474526496,0.3235394838835898,0.6941470780334005,0.7090848919811124,0.2744978115020677,0.4303125326043358,0.2168155690374472,0.378627506296175,0.8061093041794093,0.7673868091040488,0.5322276197938238,0.226929000256285,0.5813423416053439,0,-0.1937981177140044
0.5753946441494164,0.3977136804385328,0.4365424404968724,0.5543004356113697,0.3101971294463184,0.8993320836872741,0.710271709571342,0.1080629030725618,0.2173484594445951,0.5626791593071204,0.094519558156255,0.5349600323728106,0.2697761108719151,0.4732809906518167,0.1071497133308491,0.1903636147720977,0.6369510030894958,0.3003317284375234,0.0794511730319282,0.9846234788608926,0,1.1290564575357185
0.7392738159196302,0.7361699789438654,0.9025354690619248,0.743944219127113,0.366875339942857,0.2747463989520589,0.0401322566472061,0.7895132243579212,0.6108702756982446,0.1376086935749281,0.2057457722055821,0.1870931992283039,0.2853921740064682,0.4628900114407058,0.908042925926724,0.6734185327753264,0.9291990689902796,0.1186101271576381,0.5632463167979942,0.4754603905937423,1,5.160935134484755
0.7716205284725165,0.3760512306619902,0.513839124580265,0.4180430482328396,0.690660491181866,0.3390200939125606,0.9381408079315554,0.333490567670156,0.2463804553338204,0.2757689976798188,0.2275344520898214,0.826178321746079,0.1290307425800519,0.4707629868308367,0.3135819190364394,0.8143124926050143,0.0963286928903659,0.5920347906028758,0.4819576201998087,0.2176144748221768,1,-2.261590282080409
0.9856268461994312,0.8430279368053453,0.0616070383187814,0.3055603023511307,0.5055165064007129,0.584537489580178,0.7614155067062066,0.6853809698672655,0.1129618498645198,0.3458062692077933,0.3138965465334202,0.9228277448665791,0.7362275651107316,0.1673427361470212,0.4980929234281606,0.1544524685860093,0.8537186857802752,0.0604200285183927,0.8766852512745601,0.2019433952117242,1,5.153999502183463
0.6665139498364815,0.973135090951965,0.9426210106959912,0.7201570742070239,0.1961350203280912,0.5713465550760616,0.9263534728310444,0.5516289480469281,0.099623204138409,0.0488175259579741,0.2292430960411572,0.7398745784200047,0.4283822609294514,0.5186531195559565,0.216081010686075,0.200976216430779,0.7161673957016983,0.6919289777383474,0.9446513064856676,0.8165595751004189,0,1.843291752783288
0.7197170853886775,0.2934898001809071,0.1998094779789101,0.4746139649086807,0.6913195726024743,0.4346107026873419,0.5962604205893695,0.1642148857274878,0.2766563799508276,0.3305668570560224,0.3538174431346419,0.8330164885202457,0.0183883927002653,0.0904832928841835,0.4058232921368802,0.7495412185161929,0.0685868301527337,0.4382513077542576,0.0466866042104686,0.0825831445634475,1,-2.613573993788874
0.5269412532078958,0.5082937997032315,0.957355076857945,0.414872684928672,0.1375772836259932,0.5483178186968847,0.71421226886669,0.7701246707138046,0.6251917222004385,0.9245802840552922,0.6090406668614542,0.5568508992473855,0.3789974339323338,0.4749881180493238,0.9029517250936469,0.1368429913604187,0.7343593801485726,0.1097998941185948,0.4218640135279097,0.6660738422712249,1,3.538357745572627
0.5054482994280776,0.115373064885734,0.6968901671158706,0.2213933066659762,0.4750005908123051,0.0615396038870454,0.3132666171344215,0.763129103204395,0.2018428969315588,0.5567957674130876,0.4129550640720233,0.7480846890902163,0.6227471098582522,0.9320761772593392,0.3662949487643735,0.0708295360335715,0.6723298562452699,0.3179585060637687,0.293849054569873,0.8333150616118612,1,4.120060175760362
0.2523353342720159,0.8096221439931836,0.3397147946651888,0.6915862330946404,0.1063437233541104,0.663251425277459,0.5863496818504018,0.6637010358167006,0.2205218961646485,0.5028228852592938,0.4344656269741843,0.8580043026869983,0.5075101593323308,0.5852973646186065,0.8810964066305172,0.7736000744405793,0.713737261688131,0.2324961891341657,0.3603599512887319,0.7806929043382804,1,6.061650662959339
0.0275587583887552,0.2104426544624824,0.7690395705394245,0.5544343055943324,0.7894414930589684,0.0030253543410796,0.2343843143897637,0.0483209590357119,0.5442860121983375,0.3549791316500846,0.0602651742517562,0.4678780678577691,0.9262014754054806,0.0244995102959039,0.481217196326779,0.7811363037809355,0.1771282339900626,0.9262683066181588,0.138021548889296,0.3167123704192384,0,1.265312265048332
0.8153222354534435,0.5322416077706115,0.3482213029163455,0.7587293942551243,0.7388018468376109,0.4130645610896029,0.7636603075673777,0.528823952992919,0.6584486701918498,0.7075388242589107,0.4117877487059432,0.0305665726084276,0.0577708446933187,0.8042932836390776,0.949550514119054,0.8530649358518657,0.6945791587255827,0.9147269076139788,0.145230705590316,0.6837903631684438,1,-1.3514416871871826
0.8057387199861923,0.5078846253174725,0.7024530246118658,0.6741386352931421,0.4545113989292195,0.1971998173521355,0.9970373783130304,0.2582048926389322,0.4586721070994299,0.7041427705365662,0.3822750463957907,0.1144496490518087,0.3487834141387713,0.7567809204834453,0.2655682993082479,0.3619486746130165,0.9555718389908018,0.0828220377663983,0.8057351649893958,0.3926664273354104,0,1.975993561201836
0.138334258570382,0.8819417624872613,0.2692294318636639,0.2251153459916204,0.4661033853207165,0.1646202813595516,0.4786278859768528,0.1968835593688788,0.9108564181378196,0.3758298123954223,0.1771588388761863,0.6729625455220805,0.7101299747986694,0.1700471782683075,0.3465328836338551,0.1090313698922718,0.7538164921323963,0.0998083288329969,0.8365965695792822,0.5477394899271532,1,5.512756332412011
0.7707519059031722,0.7129732603191526,0.5188497328253009,0.2925009435234844,0.8895123865893096,0.0652984013460677,0.8748830879667518,0.6016849643707838,0.8083405352910003,0.1674645323011786,0.8122826455905733,0.0345896258140963,0.1258964038007632,0.6351856051565551,0.6139948838306309,0.4376959632719986,0.2735311117281316,0.9319583998455916,0.9805065998792928,0.5839793554392956,1,-0.9964637271864808
0.7668351565394969,0.5894322084657994,0.5593978247145587,0.2109570473078467,0.4046019144533254,0.2759237420283494,0.90675297217884,0.9073825062954026,0.6278728211601845,0.9339735330333416,0.8017657469655115,0.1464987444259733,0.1009626796733091,0.5914478690253081,0.0711407202065789,0.786598236295438,0.1212897217265049,0.8132201348132859,0.7730921484269477,0.330485141650878,1,-2.1888807403350814
0.8149064979356224,0.0353553567340616,0.0078273391516289,0.971443669112295,0.5810270572954631,0.0525292617193503,0.4142103408898413,0.5518505650007891,0.427406385458541,0.2638485315835952,0.488090352227623,0.9735381978454316,0.8880692277276132,0.8752839480843048,0.8446912020751876,0.6542462783462265,0.2738382084009076,0.7058226189073036,0.5367382896010084,0.9274066596990124,1,-3.306875968394819
0.2428012055514267,0.5072970838968522,0.4147748972012038,0.0661534230412027,0.7653397833156952,0.494961988579999,0.7365388504140752,0.0236471335631851,0.3901215734675729,0.1584872389256906,0.906522440883545,0.0650101452899823,0.5046061042222519,0.6565192962651898,0.7962707501263285,0.2779957609132929,0.6368551733798016,0.432796778614365,0.2147575054851918,0.4751952891344111,1,3.5991359298000343
0.5051097268468314,0.1391499401284395,0.3613884144046361,0.7463530128792837,0.4855369301481252,0.5410587847567325,0.4929155316753585,0.5962309814400918,0.330463130648595,0.2119264236964171,0.5476920284377621,0.2552543489225226,0.0172819526239331,0.596169050098444,0.514689112294867,0.6320427276405091,0.0597194724327079,0.5801944851637667,0.5927369817971136,0.7829665959236304,0,1.574680316399129
0.0851371774720789,0.3816672817580453,0.3375542219066504,0.274903912888903,0.4530099550794169,0.2904182163195806,0.7393094749932538,0.1179284714228725,0.1407076456068986,0.5369130108518445,0.1466002815628221,0.4975478432922822,0.4203555025186045,0.5005396593946396,0.0804575956735713,0.1631095385049006,0.8293180205959814,0.4866835804604064,0.3564353462212933,0.1739015421131571,0,0.4660387168606891
0.2608990621665608,0.2285455772642258,0.951842866267616,0.2296008104892137,0.3132959288573421,0.766922031915964,0.0003073104390471,0.1249978948098692,0.3684523626869868,0.0802467791460214,0.5878856952421095,0.875568069572662,0.8081675502370069,0.9760363976146236,0.6624060181529781,0.4797205969393321,0.6234030430352204,0.0765766166221209,0.9715593897670995,0.9683523578401194,1,-1.9605878771903833
0.3832529210954036,0.6373764559036793,0.3389241150323921,0.2514502069241191,0.4986306954054819,0.7464906272958057,0.6340473132430429,0.0354319986625155,0.5976909990409496,0.3700624470600521,0.4906539974349966,0.8183395428594543,0.1551395309127375,0.4020976752519264,0.967758955737092,0.6586445780695586,0.9879431116852244,0.3511418754589828,0.6757325570495291,0.3913133668234487,1,-3.2123220329743054
0.7969932903255698,0.3699500663142124,0.1790525531672309,0.9385989813062836,0.6314211130850849,0.9514862856117554,0.2975319727965841,0.7341517179540477,0.6123004471917014,0.2137791001187825,0.1984580472555285,0.5247474911102132,0.2654138405531754,0.6446632883400764,0.0571977160938999,0.25413957987908,0.620939260037226,0.2938241397031418,0.8907788888812707,0.8183278754381018,1,2.9204617204521255
0.2321149271912629,0.3123565857957313,0.5151608383017411,0.9508091081975828,0.2540483807468199,0.0092385814868938,0.3243778983418601,0.7145613218011344,0.9252403811873644,0.0234009630646458,0.4545708156174048,0.3268019743495739,0.2914399500016975,0.0666689347644873,0.3620929325102521,0.6685108888633259,0.0440772845824055,0.8992687059269417,0.6545184061731937,0.4269528125371562,1,1.0037349333194232
0.0556527540358946,0.4775350351089095,0.5200588678780407,0.3811687077915161,0.7780350581580476,0.2463713008493033,0.5280132411720984,0.1459164375871613,0.3556298230185489,0.8686990330636989,0.7993172891001764,0.4792220653070457,0.4541621580690024,0.7715708313284666,0.3241501074544078,0.2472450698382695,0.7548769473077696,0.7924405420185751,0.5109337234873008,0.3378922093048254,1,4.377282942128686
0.2229210129644444,0.7435895645768308,0.4966471093757146,0.9760094429147916,0.9192579914318084,0.2282913282163026,0.0574959502887442,0.9504408041559858,0.8860577014851433,0.7888286829790947,0.1634883296550934,0.7754190527354854,0.1229851201687703,0.6161068778251148,0.0869096543995863,0.7555877913582071,0.0737618720654627,0.819915186993714,0.2791250312587386,0.2654035769840777,1,-3.4064293536191843
0.695474354932065,0.7247984606153302,0.4314650529580469,0.9901054737289418,0.4040736954404571,0.4560396797955488,0.8224734991659622,0.7605676175026911,0.3333959137541505,0.2398969890826235,0.5178605448013751,0.4667519417847718,0.5368410424910403,0.8173394974002406,0.5861922726830212,0.378617441054334,0.0928961657150496,0.1787581332288049,0.8934588014636052,0.1210395630342336,0,1.448123394037452
0.0245344181359332,0.1627469215933749,0.9248047901744753,0.2239086474894557,0.9208014584185736,0.7866954310787443,0.5879681811125718,0.2253786305420974,0.3407678712257113,0.2982694335849634,0.6417196121890112,0.9557764192744804,0.2838983539151848,0.0707494535033667,0.5942933725833188,0.3837840203921666,0.3719195932643803,0.4833162736587791,0.3814035263232709,0.1263018920148215,0,1.3969274256259363
0.9156803770180398,0.9643716580428516,0.7283266902579473,0.8441425321363106,0.1111606069814747,0.0524196491450927,0.5716662465961607,0.0394554894514187,0.7635560861214803,0.2405546504222672,0.7674429819421944,0.8050296477305897,0.300591294366322,0.829089441954489,0.3376780022976189,0.139013760002581,0.5046093063735366,0.498087919811502,0.7741741784745286,0.0625861543417563,1,2.1246509237403335
0.3139554010606238,0.6000253943144804,0.1979294425353434,0.5079825726108672,0.2665105625516462,0.4502374431627779,0.8283349271507588,0.2721500144498011,0.8432135751899766,0.5808884541825746,0.078061302299609,0.93539686760957,0.1343840148624068,0.9694473007885708,0.4064273349509607,0.1201867422129655,0.6008082952645184,0.1879157338331918,0.1155796989951836,0.0238432813467625,1,-2.7226669616209938
0.5449166740651319,0.6432941139298304,0.7153039792537882,0.1740723261289722,0.2961331634809993,0.8543039804974238,0.1442989419511348,0.0269565141416899,0.0805230692984272,0.7246103760015524,0.4405342423734182,0.0275363151503171,0.7656544061757774,0.6409500559766111,0.2503075477645998,0.9863527471135684,0.3775841172372465,0.7299917213369358,0.0755735851540563,0.0587270561795186,1,-0.9754303812620302
0.4665629414446828,0.4023460023122877,0.8938927558505684,0.4322693640433591,0.9544477978259318,0.3363528616326364,0.811695615877634,0.7553848680252888,0.6260880001514383,0.3322174223828423,0.416411059459477,0.2963569989246627,0.7642194509376286,0.3444061948622716,0.5121217336939929,0.6753054946088868,0.6460982712964081,0.7059189419554461,0.660308657117649,0.4794012777772415,1,-0.8660904396634153
0.5936747285310865,0.7477613732395996,0.307132211018861,0.798727273232786,0.3979899795997339,0.1697718510852646,0.2001712760566779,0.5802325554995869,0.5504343452874854,0.6544609050709875,0.8602285725402191,0.3100475379193063,0.8992562404166117,0.6881159469915663,0.9751950793944664,0.9021476414022348,0.0106782601471476,0.8673107360893223,0.6432004516246503,0.0319505389307553,1,0.415203176425361
0.3312309113961829,0.4452168273673683,0.7053854939499093,0.247476424478596,0.2774119186176014,0.1767060898358978,0.0064714830400849,0.394413340893178,0.5637780671754477,0.3764953270091684,0.8431516043053326,0.0339523150286323,0.7895820091732346,0.7927499973705762,0.4292730447138586,0.7940039162466586,0.5327235253028914,0.614254019838409,0.0958705002842585,0.1767252499641923,0,2.1178554956053186
0.3619716114894278,0.866027498466944,0.8560028683205869,0.5892189272819971,0.0840453191429717,0.7995977306428064,0.6797374834437585,0.3629495223920457,0.5178318529405413,0.3435172756215959,0.7896666363475356,0.9612411587042292,0.0061928256164391,0.4140178432764327,0.3726436233430477,0.7423880601986844,0.1728401739633523,0.1970755083485343,0.9263486507221828,0.4879631718180707,1,-2.198985705954738
0.2484467865129233,0.3025868792939622,0.988539993203032,0.6152441413920394,0.8652784605036047,0.3441906300772588,0.9157177439568434,0.9014759167487796,0.3452804970425767,0.8986403612453848,0.6060681621112493,0.7347651210311997,0.3140078008879723,0.4754076293400306,0.9890750423729316,0.8528955161051403,0.2222402463854811,0.926785937231166,0.48340512540769,0.8849553343729403,1,4.902733829069699
0.6879540475426801,0.5271802597839021,0.8216041277803148,0.5469544071613904,0.7180669196073953,0.4107270904462479,0.4027630877826001,0.0149116379960488,0.8842163066657006,0.9363807308011372,0.8665216591432868,0.9070617606324132,0.7144183217775235,0.3005715722081707,0.2240503130931131,0.2505491313370637,0.3673346690470889,0.5400587955769522,0.331093417878876,0.5161628978974229,0,0.5757890185067938
0.3550509826201857,0.8849897902382632,0.9398008819084056,0.105673024183272,0.358615051578801,0.6762316484052562,0.9542213746665368,0.3607596570721416,0.4873415100199221,0.5375423605279186,0.1629706591898608,0.3220313478284237,0.7638828385903155,0.2883339180108624,0.44288848761119,0.076787288005139,0.4202821504461058,0.4854546127461252,0.9096498130523736,0.7433638258505307,1,-2.226904764770754
0.9824474298984096,0.9210575196976428,0.4110076012905845,0.0406699689100876,0.46474496068617,0.0975275034267117,0.2119060902725642,0.900883183774954,0.1301342404278196,0.8585824496630444,0.3680655572985442,0.6393553286881337,0.4173684323173665,0.0746294722650139,0.043620800377558,0.4253022598779049,0.17398521201172,0.6262229372960365,0.312442414905545,0.1275351607781113,0,1.2084649524595568
0.812715416786648,0.2999138380599331,0.5944702619712905,0.4143936376295043,0.1947036335394543,0.3277050518029384,0.1211805227623941,0.5882129642166957,0.271528671909627,0.7527867079525751,0.0043698371669022,0.9457213618663384,0.1026480295838763,0.3751728760915763,0.3237325136600787,0.385775015239249,0.4816679856915186,0.9091731423040564,0.7773819353626549,0.4438624874391509,1,-0.8741841885968373
0.5154404161476718,0.6984976572646849,0.3509787115431375,0.7434327351773979,0.1049708047694307,0.2582305461115257,0.6166889067316469,0.1650690012006289,0.3572396489866637,0.0908631655851301,0.3575104944869697,0.3812561596276513,0.2779411074948389,0.2743551498584207,0.3956843964835875,0.3134627645864427,0.0430580376575246,0.820540335787033,0.128933834039949,0.539367607658101,0,0.1789924397203456
0.9713240227846992,0.6842652776617413,0.099993345967799,0.919424244795948,0.8028222684943966,0.7244033704291071,0.7742777710494868,0.8163739829026412,0.179405900061959,0.3934912583945816,0.0764678291933994,0.7560355378268087,0.0344429518869765,0.889483336727237,0.8037965050772439,0.4610683980381272,0.2666238684515689,0.0634924415799843,0.2580933786787305,0.2897390692797362,1,-0.6335013474392825
0.9529377898406304,0.530598283933709,0.798951449651988,0.3952546135612323,0.9688428708925866,0.8562492163574417,0.3991270438261834,0.2139988920454363,0.8390238260262626,0.774678175777796,0.7812073274347051,0.1183155710843868,0.4757520245020029,0.7359412977503819,0.1114664602771208,0.6593332993707761,0.9411527810781418,0.1926585185378848,0.5773184903929396,0.8900835064367317,1,3.721900545306295
0.1308118819320162,0.3543754729069995,0.5884111057442563,0.6265849590600715,0.7697958799512419,0.6531697933776806,0.5589156362298787,0.8131387020401551,0.2167362556093139,0.6962539937354526,0.870503937243613,0.5079295400266688,0.0555732911722809,0.8802562915633297,0.9206863874993808,0.9904965103101088,0.1703870372093742,0.2012762392682612,0.7579402487671163,0.0233494658237101,1,-3.1741976426569583
0.2974210031868196,0.0412665862846918,0.0692830192070222,0.2301511959205473,0.8463462666200405,0.6387051098041843,0.5584598625384989,0.2125725032305614,0.8923890046118672,0.9494917352109312,0.5663892522083407,0.580353048354816,0.8757212609887897,0.9122385253369136,0.6623212005827763,0.6106316908204303,0.0872128881641139,0.8069082926710756,0.0519162223948695,0.4178223707320706,1,-0.2882953279937268
0.8323497345594161,0.1624864627477993,0.5277127611279842,0.4508058663956411,0.8003121175448928,0.1821568343087425,0.5721724635094978,0.1700276717877319,0.6921837037136913,0.6208076426364331,0.3478997087618657,0.5315082607935696,0.2777298432208165,0.5363087984516763,0.9832616125887246,0.8714320882596536,0.0470250645786445,0.6487629488438031,0.5768194306308152,0.4156220689584108,0,1.5415278568777582
0.4255553072478174,0.3385129021345604,0.4016902704158933,0.1032727176809125,0.0443910369349191,0.5085983971059646,0.3250277450103778,0.6160292194479461,0.6805086589992778,0.1185973524705621,0.1244042544343713,0.0123328168948254,0.2307673029920135,0.982189204646948,0.7702917993943579,0.4589239829399293,0.2056098745468602,0.8765847574167935,0.8839486264386041,0.7620746837402567,1,-2.1765672476962177
0.5408055367120951,0.8266117006635021,0.4531883657557556,0.7919754141491947,0.8596465245183921,0.1701101987219896,0.9646208638925624,0.5445200114256138,0.268849996522371,0.7645515501921579,0.4495141639129185,0.1101536296152174,0.3004562819285408,0.8291723221904717,0.4025690318316007,0.8418695866903668,0.0694923196446298,0.9019512357671208,0.5961000387948958,0.0710247448118092,0,3.0852666476979396
0.8257538073671049,0.9937691494666456,0.0432955692473555,0.8086500924340316,0.1252179477880673,0.4096111717727341,0.8773788780324148,0.6176967752230303,0.6853175579358262,0.6633927520706103,0.5566783142387208,0.6511196336508681,0.0282498175642097,0.868354539622146,0.237036903122744,0.5289482520628142,0.0068768687073226,0.519811653990253,0.9341287138885752,0.5749216594517217,0,0.2055639520766343
0.267440177397753,0.3337050689443042,0.2638102368465588,0.6524572480548537,0.4845173920835478,0.2787925809541611,0.5687339463384018,0.4129274563846012,0.1334692615574693,0.6264020972746261,0.1891031550158244,0.9979010681991782,0.3771635739531531,0.4833537550421988,0.9394072702309836,0.2246558438382947,0.8610503661706226,0.8627799030116374,0.6718523600410796,0.9313109544869488,0,0.2127920602733377
0.0870308656305668,0.5670731185529637,0.8013275379892616,0.7909985458952353,0.4501159055363714,0.4551410403567049,0.9609789901216034,0.5654668942651658,0.2217805608120256,0.8096647933984029,0.7515313430806225,0.6702177113727149,0.736374888196298,0.5110297712812202,0.2481157768588202,0.5997664070957396,0.2543962974841137,0.057036662806021,0.8806089307939121,0.9055686900494004,0,0.9002968507231622
0.0649409341311578,0.3201948862829199,0.1748173131968718,0.5343528387875391,0.3686194777008309,0.8999482761715114,0.3662797003150752,0.6990783542615633,0.2139188964211924,0.3955890758310357,0.4680945024705066,0.8721876847084433,0.6556757879791335,0.8251044630570058,0.6180115140212874,0.2398450140549237,0.827446792550888,0.9817997120506576,0.7530436010107932,0.6984730544341922,1,4.075159632909045
0.7685540070005688,0.646035644938445,0.9778690682038426,0.53045617853575,0.5575568219211174,0.1805817467990149,0.4497030733894895,0.0983040307168963,0.0895177324179957,0.5165457823771687,0.126862938402101,0.0340771455493696,0.2166428800044406,0.2009641116256878,0.3860132520956867,0.8188517396486029,0.7360343393614449,0.3472671944546678,0.9632494702338902,0.9379603320165516,0,1.8197173771665027
0.3442731051143038,0.0220954094612522,0.3826280340084099,0.0697376447578285,0.8295969053718788,0.516006028580394,0.2784979917479242,0.3378542361813337,0.1729017079820118,0.6205681811094802,0.42930308344802,0.8396084239562138,0.4604003342752012,0.2227600896142979,0.7909006440053631,0.0277032654889236,0.2785681147875353,0.6240607017258841,0.9822735807724192,0.3201877409567969,1,3.9086829453940912
0.8848968317940173,0.2847867349400544,0.9055367136688852,0.7961631307224452,0.682419153277152,0.3132456607673786,0.7588299340379141,0.1985406211816014,0.803468753134553,0.6722008094189101,0.3198420651359592,0.4342276745820627,0.7651653345238426,0.5987997636207758,0.3773702856466483,0.2045167790904256,0.3778526799175604,0.7999351857167284,0.1266965322864466,0.3260578546875683,0,1.4709177304248116
0.1893205583531291,0.727628904866784,0.9662582705211435,0.0098804636899781,0.0753897107852349,0.4980993246607864,0.3362279142718124,0.3703937229472874,0.2532808849792729,0.6260231896738447,0.4727852820988203,0.7227468006546132,0.4467429935340121,0.0966981268190881,0.1827805671216837,0.736384065827287,0.7848506221338055,0.8948858311368919,0.8550116104728719,0.257229448845915,0,2.062300596915855
0.8546708911918457,0.0497036490877135,0.5144698412077985,0.1891597329602482,0.5425847052776029,0.6234112023242429,0.7686507022165907,0.4525856272428096,0.6249974000428576,0.8562259526393985,0.7466593991588362,0.0695727525650342,0.9989003180820304,0.1101033791088177,0.6283903137843012,0.4495092328115091,0.758118639621931,0.4947711115673476,0.7868159738402529,0.1824652315643278,0,0.6776226080502215
